"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WT01","WT02","WT03","WT05","WT08","WT11"
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-03",,,,,,"50","55","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-04",,,,,,"48","55","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-05",,,,,,"50","62","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-06",,,,,,"51","61","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-07",,,,,,"57","64","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-08",,,,,,"53","66","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-09",,,,,,"60","68","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-10",,,,,,"54","70","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-11",,,,,,"55","64","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-12",,,,,,"53","64","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-13",,,,,,"49","60","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-14",,,,,,"47","61","35",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-15",,,,,,"49","66","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-16",,,,,,"49","70","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-17",,,,,,"46","58","35",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-18",,,,,,"45","62","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-19",,,,,,"42","54","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-20",,,,,,"49","60","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-21",,,,,,"51","70","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-22",,,,,,"57","67","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-23",,,,,,"58","75","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-24",,,,,,"50","67","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-25",,,,,,"47","54","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-26",,,,,,"42","52","34",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-27",,,,,,"43","59","33",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-28",,,,,,"45","59","33",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-29",,,,,,"47","56","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-30",,,,,,"45","56","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-01-31",,,,,,"47","51","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-01",,,,,,"53","57","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-02",,,,,,"55","56","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-03",,,,,,"52","54","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-04",,,,,,"50","57","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-05",,,,,,"44","55","35",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-06",,,,,,"50","56","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-07",,,,,,"46","53","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-08",,,,,,"43","56","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-09",,,,,,"42","56","33",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-10",,,,,,"42","57","30",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-11",,,,,,"42","52","32",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-12",,,,,,"45","51","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-13",,,,,,"52","55","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-14",,,,,,"46","55","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-15",,,,,,"47","62","35",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-16",,,,,,"49","62","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-17",,,,,,"47","58","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-18",,,,,,"50","65","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-19",,,,,,"50","60","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-20",,,,,,"52","65","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-21",,,,,,"53","68","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-22",,,,,,"54","72","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-23",,,,,,"53","66","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-24",,,,,,"54","64","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-25",,,,,,"53","66","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-26",,,,,,"60","75","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-27",,,,,,"61","80","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-02-28",,,,,,"58","74","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-01",,,,,,"49","59","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-02",,,,,,"47","53","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-03",,,,,,"48","55","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-04",,,,,,"51","62","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-05",,,,,,"48","52","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-06",,,,,,"45","55","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-07",,,,,,"48","63","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-08",,,,,,"49","68","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-09",,,,,,"49","64","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-10",,,,,,"50","68","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-11",,,,,,"51","63","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-12",,,,,,"48","52","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-13",,,,,,"44","52","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-14",,,,,,"45","54","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-15",,,,,,"48","59","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-16",,,,,,"49","54","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-17",,,,,,"47","53","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-18",,,,,,"46","60","34",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-19",,,,,,"47","60","34",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-20",,,,,,"48","62","37",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-21",,,,,,"48","62","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-22",,,,,,"50","62","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-23",,,,,,"55","70","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-24",,,,,,"65","81","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-25",,,,,,"67","86","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-26",,,,,,"53","59","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-27",,,,,,"52","58","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-28",,,,,,"51","60","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-29",,,,,,"49","62","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-30",,,,,,"52","60","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-03-31",,,,,,"50","60","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-01",,,,,,"47","52","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-02",,,,,,"47","57","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-03",,,,,,"49","63","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-04",,,,,,"51","69","36",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-05",,,,,,"53","71","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-06",,,,,,"54","71","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-07",,,,,,"54","66","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-08",,,,,,"53","67","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-09",,,,,,"58","75","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-10",,,,,,"56","72","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-11",,,,,,"55","68","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-12",,,,,,"50","61","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-13",,,,,,"56","76","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-14",,,,,,"56","69","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-15",,,,,,"53","65","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-16",,,,,,"53","64","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-17",,,,,,"51","54","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-18",,,,,,"52","65","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-19",,,,,,"52","65","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-20",,,,,,"54","70","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-21",,,,,,"55","73","39",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-22",,,,,,"52","66","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-23",,,,,,"49","55","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-24",,,,,,"48","53","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-25",,,,,,"48","55","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-26",,,,,,"48","58","38",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-27",,,,,,"47","50","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-28",,,,,,"52","65","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-29",,,,,,"55","73","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-04-30",,,,,,"55","69","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-01",,,,,,"54","65","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-02",,,,,,"53","64","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-03",,,,,,"49","53","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-04",,,,,,"52","65","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-05",,,,,,"67","80","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-06",,,,,,"58","73","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-07",,,,,,"54","69","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-08",,,,,,"58","76","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-09",,,,,,"65","85","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-10",,,,,,"60","78","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-11",,,,,,"53","65","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-12",,,,,,"53","59","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-13",,,,,,"53","64","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-14",,,,,,"55","68","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-15",,,,,,"55","73","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-16",,,,,,"53","67","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-17",,,,,,"52","59","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-18",,,,,,"54","67","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-19",,,,,,"56","71","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-20",,,,,,"54","66","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-21",,,,,,"56","74","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-22",,,,,,"53","68","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-23",,,,,,"51","58","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-24",,,,,,"50","54","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-25",,,,,,"55","63","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-26",,,,,,"54","66","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-27",,,,,,"56","73","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-28",,,,,,"53","64","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-29",,,,,,"59","71","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-30",,,,,,"66","85","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-05-31",,,,,,"67","84","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-01",,,,,,"55","67","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-02",,,,,,"58","73","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-03",,,,,,"58","72","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-04",,,,,,"58","70","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-05",,,,,,"59","73","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-06",,,,,,"60","72","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-07",,,,,,"58","71","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-08",,,,,,"58","72","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-09",,,,,,"56","68","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-10",,,,,,"56","68","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-11",,,,,,"55","65","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-12",,,,,,"55","67","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-13",,,,,,"55","68","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-14",,,,,,"54","69","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-15",,,,,,"55","71","40",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-16",,,,,,"53","66","44",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-17",,,,,,"56","70","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-18",,,,,,"58","75","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-19",,,,,,"54","64","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-20",,,,,,"53","62","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-21",,,,,,"54","67","41",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-22",,,,,,"55","68","43",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-23",,,,,,"57","75","42",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-24",,,,,,"56","67","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-25",,,,,,"56","69","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-26",,,,,,"56","65","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-27",,,,,,"60","76","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-28",,,,,,"63","82","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-29",,,,,,"64","83","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-06-30",,,,,,"62","78","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-01",,,,,,"61","81","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-02",,,,,,"57","71","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-03",,,,,,"55","67","45",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-04",,,,,,"57","69","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-05",,,,,,"58","70","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-06",,,,,,"57","72","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-07",,,,,,"59","74","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-08",,,,,,"60","73","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-09",,,,,,"58","72","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-10",,,,,,"63","82","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-11",,,,,,"62","81","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-12",,,,,,"62","77","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-13",,,,,,"61","78","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-14",,,,,,"61","79","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-15",,,,,,"60","74","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-16",,,,,,"60","71","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-17",,,,,,"60","74","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-18",,,,,,"60","72","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-19",,,,,,"58","72","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-20",,,,,,"58","69","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-21",,,,,,"59","69","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-22",,,,,,"57","65","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-23",,,,,,"60","70","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-24",,,,,,"60","72","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-25",,,,,,"58","69","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-26",,,,,,"59","71","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-27",,,,,,"59","70","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-28",,,,,,"62","74","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-29",,,,,,"60","76","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-30",,,,,,"58","68","55",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-07-31",,,,,,"60","72","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-01",,,,,,"59","71","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-02",,,,,,"59","72","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-03",,,,,,"58","71","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-04",,,,,,"59","73","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-05",,,,,,"59","74","46",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-06",,,,,,"64","84","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-07",,,,,,"61","76","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-08",,,,,,"66","84","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-09",,,,,,"65","84","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-10",,,,,,"62","78","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-11",,,,,,"61","76","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-12",,,,,,"60","76","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-13",,,,,,"61","75","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-14",,,,,,"61","74","55",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-15",,,,,,"62","75","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-16",,,,,,"61","67","57",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-17",,,,,,"61","70","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-18",,,,,,"61","76","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-19",,,,,,"60","75","47",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-20",,,,,,"65","84","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-21",,,,,,"67","85","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-22",,,,,,"60","79","49",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-23",,,,,,"62","76","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-24",,,,,,"62","74","55",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-25",,,,,,"62","77","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-26",,,,,,"63","79","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-27",,,,,,"61","77","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-28",,,,,,"60","79","48",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-29",,,,,,"60","74","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-30",,,,,,"69","89","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-08-31",,,,,,"72","90","56",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-01",,,,,,"66","84","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-02",,,,,,"66","81","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-03",,,,,,"62","77","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-04",,,,,,"60","73","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-05",,,,,,"61","71","57",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-06",,,,,,"62","76","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-07",,,,,,"63","77","51",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-08",,,,,,"64","77","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-09",,,,,,"64","71","60",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-10",,,,,,"61","65","58",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-11",,,,,,"61","69","57",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-12",,,,,,"59","65","57",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-13",,,,,,"59","68","54",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-14",,,,,,"64","76","56",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-15",,,,,,"67","88","50",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-16",,,,,,"68","83","56",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-17",,,,,,"68","83","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-18",,,,,,"62","77","56",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-19",,,,,,"64","76","56",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-20",,,,,,"63","77","53",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-21",,,,,,"62","75","55",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-22",,,,,,"67","85","52",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-23",,,,,,"74","94","59",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-24",,,,,,"68","82","59",,,,,,,
"USR0000CLAH","37.3053","-122.255","265.8","2025-09-25",,,,,,"65","77","57",,,,,,,
